representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,42,ood,547,56,0.46746665790822306
dino_mid,dinov2_large,15,42,ood,548,56,0.7716354864289344
dino_mid,dinov2_large,15,42,ood,551,56,0.8308506431369882
dino_mid,dinov2_large,15,42,ood,552,56,0.7435496105293713
dino_mid,dinov2_large,15,42,ood,553,56,0.7298101743260303
dino_mid,dinov2_large,15,42,ood,557,56,0.8080305613451166
dino_mid,dinov2_large,15,42,ood,559,56,0.858032751816444
dino_mid,dinov2_large,15,42,ood,561,56,0.8926446669830137
dino_mid,dinov2_large,15,42,ood,562,56,0.9123081477082124
dino_mid,dinov2_large,15,42,ood,564,56,0.8321601776991184
dino_mid,dinov2_large,15,42,ood,565,56,0.8855673109047062
dino_mid,dinov2_large,15,42,ood,566,56,0.9272667106275453
dino_mid,dinov2_large,15,42,ood,567,56,0.842960150585841
dino_mid,dinov2_large,15,42,ood,568,56,0.6713682377924368
dino_mid,dinov2_large,15,42,ood,569,56,0.7355060709495762
dino_mid,dinov2_large,15,42,ood,572,56,0.8594203695580978
dino_mid,dinov2_large,15,42,ood,573,56,0.8712361923668563
dino_mid,dinov2_large,15,42,ood,575,56,0.4800295381647758
dino_mid,dinov2_large,15,42,ood,577,56,0.8342069023000046
dino_mid,dinov2_large,15,42,ood,578,56,0.5953355516760446
dino_mid,dinov2_large,15,42,ood,580,56,0.33200087776377385
dino_mid,dinov2_large,15,42,ood,581,56,0.4850631698493133
dino_mid,dinov2_large,15,42,ood,582,56,-0.1398086851744733
dino_mid,dinov2_large,15,42,ood,583,56,0.9062834521483145
dino_mid,dinov2_large,15,42,ood,585,56,0.7633439597401781
dino_mid,dinov2_large,15,42,ood,587,56,0.8244295629882616
dino_mid,dinov2_large,15,42,ood,588,56,0.7595934097266321
dino_mid,dinov2_large,15,42,ood,589,56,0.7032569759023279
dino_mid,dinov2_large,15,42,ood,590,56,0.8665930768942944
dino_mid,dinov2_large,15,42,ood,591,56,0.8660763302729793
dino_mid,dinov2_large,15,42,ood,592,56,0.9108016742325824
dino_mid,dinov2_large,15,42,ood,593,56,0.8691013796067388
dino_mid,dinov2_large,15,42,ood,594,56,0.9015983591280896
dino_mid,dinov2_large,15,42,ood,595,56,0.8619203552312515
dino_mid,dinov2_large,15,42,ood,596,56,-0.46601337665379905
dino_mid,dinov2_large,15,42,ood,599,56,0.3749380774944836
dino_mid,dinov2_large,15,42,ood,601,56,0.9132144329735943
dino_mid,dinov2_large,15,42,ood,603,56,0.8602716833041193
dino_mid,dinov2_large,15,42,ood,604,56,0.8648801536467954
dino_mid,dinov2_large,15,42,ood,605,56,0.8517459784708097
dino_mid,dinov2_large,15,42,ood,606,56,0.847723858424962
dino_mid,dinov2_large,15,42,ood,607,56,0.9044134446319018
dino_mid,dinov2_large,15,42,ood,608,56,0.7121324598692778
dino_mid,dinov2_large,15,42,ood,609,56,0.3875390876848339
dino_mid,dinov2_large,15,42,ood,610,56,0.4773359990787108
dino_mid,dinov2_large,15,42,ood,611,56,0.5906804889652946
dino_mid,dinov2_large,15,42,ood,612,56,-1.4667164613045385
dino_mid,dinov2_large,15,42,ood,616,56,0.8909398618050255
dino_mid,dinov2_large,15,42,ood,617,56,0.49615188576927727
dino_mid,dinov2_large,15,42,ood,618,56,0.9015603768075806
dino_mid,dinov2_large,15,42,ood,620,56,0.7036229669369145
dino_mid,dinov2_large,15,42,ood,621,56,0.6483269552068103
dino_mid,dinov2_large,15,42,ood,622,56,0.8901860784053043
dino_mid,dinov2_large,15,42,ood,623,56,-0.5146264885010738
dino_mid,dinov2_large,15,42,ood,624,56,0.46426399063787105
dino_mid,dinov2_large,15,42,ood,625,56,0.8071091151879902
dino_mid,dinov2_large,15,42,ood,626,56,-0.9317225299926175
dino_mid,dinov2_large,15,42,ood,627,56,0.832926477876373
dino_mid,dinov2_large,15,42,ood,630,56,0.8361623047362556
dino_mid,dinov2_large,15,42,ood,632,56,0.6443401175511299
dino_mid,dinov2_large,15,42,ood,634,56,0.8358659436628406
dino_mid,dinov2_large,15,42,ood,636,56,0.9041996309516291
dino_mid,dinov2_large,15,42,ood,637,56,0.8467851249346565
dino_mid,dinov2_large,15,42,ood,638,56,0.917284769494779
dino_mid,dinov2_large,15,42,ood,639,56,-2.337145081112186
dino_mid,dinov2_large,15,42,ood,640,56,-0.4002945846996411
dino_mid,dinov2_large,15,42,ood,641,56,0.422441546351056
dino_mid,dinov2_large,15,42,ood,642,56,-0.08449244740908912
dino_mid,dinov2_large,15,42,ood,643,56,0.7576873175158384
dino_mid,dinov2_large,15,42,ood,646,56,0.7572547109497074
dino_mid,dinov2_large,15,42,ood,648,56,0.8719463597181555
dino_mid,dinov2_large,15,42,ood,650,56,0.9204293975274292
dino_mid,dinov2_large,15,42,ood,652,56,0.20363012210683729
dino_mid,dinov2_large,15,42,ood,653,56,0.672793349263848
dino_mid,dinov2_large,15,42,ood,655,56,0.8473992199590201
dino_mid,dinov2_large,15,42,ood,656,56,0.8734091017919319
dino_mid,dinov2_large,15,42,ood,659,56,0.8105373931208806
dino_mid,dinov2_large,15,42,ood,661,56,0.8743114844021598
dino_mid,dinov2_large,15,42,ood,664,56,0.6858567938988562
dino_mid,dinov2_large,15,42,ood,666,56,0.9290476035671444
dino_mid,dinov2_large,15,42,ood,668,56,0.8157250502681
dino_mid,dinov2_large,15,42,ood,669,56,0.8507325438740019
dino_mid,dinov2_large,15,42,ood,671,56,0.6026984064925239
dino_mid,dinov2_large,15,42,ood,672,56,0.7515406645102902
dino_mid,dinov2_large,15,42,ood,675,56,0.2658120737573946
dino_mid,dinov2_large,15,42,ood,677,56,0.8698513229105379
dino_mid,dinov2_large,15,42,ood,679,18,0.5304462196295123
dino_mid,dinov2_large,15,42,ood,683,56,0.8821591414825404
dino_mid,dinov2_large,15,42,ood,685,56,0.8565476616615119
dino_mid,dinov2_large,15,42,ood,686,56,0.6685770622710034
dino_mid,dinov2_large,15,42,ood,687,56,0.8842382619009048
dino_mid,dinov2_large,15,42,ood,688,56,0.5136604306407724
dino_mid,dinov2_large,15,42,ood,689,56,0.8994168766446449
dino_mid,dinov2_large,15,42,ood,691,56,0.8082461385071104
dino_mid,dinov2_large,15,42,ood,692,56,0.8674844565917849
dino_mid,dinov2_large,15,42,ood,693,56,0.7950196599664728
dino_mid,dinov2_large,15,42,ood,695,56,0.7867686220612782
dino_mid,dinov2_large,15,42,ood,698,56,0.8661262643133911
dino_mid,dinov2_large,15,42,ood,699,56,0.4965083116813792
dino_mid,dinov2_large,15,42,ood,701,56,0.9084770932156752
dino_mid,dinov2_large,15,42,ood,702,56,0.7703606736478373
dino_mid,dinov2_large,15,42,ood,703,56,0.9052368894596956
dino_mid,dinov2_large,15,42,ood,704,56,-1.3017643221396389
dino_mid,dinov2_large,15,42,ood,705,56,0.22464963228492008
dino_mid,dinov2_large,15,42,ood,707,56,0.8957577166307757
dino_mid,dinov2_large,15,42,ood,708,56,0.4933560188711983
dino_mid,dinov2_large,15,42,ood,709,56,0.8064534283872068
dino_mid,dinov2_large,15,42,ood,711,56,0.8771103908816831
dino_mid,dinov2_large,15,42,ood,712,56,0.8308192767548337
dino_mid,dinov2_large,15,42,ood,714,56,0.820777448175582
dino_mid,dinov2_large,15,42,ood,717,56,0.598029915089582
dino_mid,dinov2_large,15,42,ood,718,56,0.9229564476943023
dino_mid,dinov2_large,15,42,ood,719,56,-0.21692921743597648
dino_mid,dinov2_large,15,42,ood,722,56,0.8758099891672909
dino_mid,dinov2_large,15,42,ood,723,56,0.8935678608551184
dino_mid,dinov2_large,15,42,ood,725,56,0.892845013616097
dino_mid,dinov2_large,15,42,ood,728,56,0.3752151041237046
dino_mid,dinov2_large,15,42,ood,730,56,0.8966279480862309
dino_mid,dinov2_large,15,42,ood,733,56,0.8114357526563378
dino_mid,dinov2_large,15,42,ood,735,56,-0.16906317010087712
dino_mid,dinov2_large,15,42,ood,738,56,0.7837534323385532
dino_mid,dinov2_large,15,42,ood,739,56,0.7085338008681566
dino_mid,dinov2_large,15,42,ood,741,56,0.543976825039248
dino_mid,dinov2_large,15,42,ood,746,56,0.7090319850153394
dino_mid,dinov2_large,15,42,ood,747,21,0.7266282510429226
dino_mid,dinov2_large,15,42,ood,749,56,0.27716684800971325
dino_mid,dinov2_large,15,42,ood,750,56,0.8752889793126102
dino_mid,dinov2_large,15,42,ood,752,56,0.9109913347353245
dino_mid,dinov2_large,15,42,ood,754,56,0.8574262163094234
dino_mid,dinov2_large,15,42,ood,755,56,0.8781074964338109
dino_mid,dinov2_large,15,42,ood,756,56,0.8392691552290763
dino_mid,dinov2_large,15,42,ood,757,56,0.852853189283912
dino_mid,dinov2_large,15,42,ood,758,56,0.849064464014697
dino_mid,dinov2_large,15,42,ood,759,56,0.8736871668961477
dino_mid,dinov2_large,15,42,ood,763,56,0.8987661399268717
dino_mid,dinov2_large,15,42,ood,765,56,-1.4539687848298612
dino_mid,dinov2_large,15,42,ood,767,56,0.9053723976014674
dino_mid,dinov2_large,15,42,ood,768,56,0.23696678174573937
dino_mid,dinov2_large,15,42,ood,770,56,0.42340849025005634
dino_mid,dinov2_large,15,42,ood,771,56,0.8863893909733667
dino_mid,dinov2_large,15,42,ood,772,56,0.8276320285313955
dino_mid,dinov2_large,15,42,ood,773,56,0.7797565038157319
dino_mid,dinov2_large,15,42,ood,774,56,0.5204680339154258
dino_mid,dinov2_large,15,42,ood,775,56,0.5632104522206356
dino_mid,dinov2_large,15,42,ood,776,56,0.8821161303284781
dino_mid,dinov2_large,15,42,ood,777,56,0.8387337001943468
dino_mid,dinov2_large,15,42,ood,779,56,0.747291764813703
dino_mid,dinov2_large,15,42,ood,780,56,0.8335233251700442
dino_mid,dinov2_large,15,42,ood,783,56,0.7542406548803906
dino_mid,dinov2_large,15,42,ood,784,56,0.8881780798991501
dino_mid,dinov2_large,15,42,ood,787,56,0.8805863715198425
dino_mid,dinov2_large,15,42,ood,788,56,0.8701406571449468
dino_mid,dinov2_large,15,42,ood,789,56,0.889445202355871
dino_mid,dinov2_large,15,42,ood,790,56,0.9122744726052232
dino_mid,dinov2_large,15,42,ood,791,56,0.8816930101124232
dino_mid,dinov2_large,15,42,ood,792,56,0.7827066283105727
dino_mid,dinov2_large,15,42,ood,793,56,0.8565918170960546
dino_mid,dinov2_large,15,42,ood,794,56,0.9049748618025334
dino_mid,dinov2_large,15,42,ood,795,56,0.8691963020771023
dino_mid,dinov2_large,15,42,ood,796,56,0.7411646937880566
dino_mid,dinov2_large,15,42,ood,799,56,0.8923320723549839
dino_mid,dinov2_large,15,42,ood,800,56,0.9083936684204408
dino_mid,dinov2_large,15,42,ood,803,56,-0.1521473088427472
dino_mid,dinov2_large,15,42,ood,804,56,0.7613868170357654
dino_mid,dinov2_large,15,42,ood,805,56,0.8370741997554596
dino_mid,dinov2_large,15,42,ood,806,56,0.7032488121707214
dino_mid,dinov2_large,15,42,ood,807,56,0.8446825854610902
dino_mid,dinov2_large,15,42,ood,808,56,-0.9963846224489259
dino_mid,dinov2_large,15,42,ood,809,56,0.8081623869351975
dino_mid,dinov2_large,15,42,ood,810,56,0.8058065027325612
dino_mid,dinov2_large,15,42,ood,811,56,0.4523756363449889
dino_mid,dinov2_large,15,42,ood,812,56,0.8681233327018656
dino_mid,dinov2_large,15,42,ood,813,56,0.7382959168651704
dino_mid,dinov2_large,15,42,ood,815,56,0.8920409499689368
dino_mid,dinov2_large,15,42,ood,816,56,0.7822515530797766
dino_mid,dinov2_large,15,42,ood,821,56,0.9102147101417156
dino_mid,dinov2_large,15,42,ood,824,56,-0.9763736412745616
dino_mid,dinov2_large,15,42,ood,825,56,0.7177252377390503
dino_mid,dinov2_large,15,42,ood,827,56,0.8299004251621993
dino_mid,dinov2_large,15,42,ood,828,56,0.8738487313680217
dino_mid,dinov2_large,15,42,ood,829,56,0.8590482406095752
dino_mid,dinov2_large,15,42,ood,832,56,0.9178226618636017
dino_mid,dinov2_large,15,42,ood,833,56,0.7828181206495318
dino_mid,dinov2_large,15,42,ood,838,56,0.3470934050303126
dino_mid,dinov2_large,15,42,ood,841,56,0.8430781611277469
dino_mid,dinov2_large,15,42,ood,843,56,0.831556610781881
dino_mid,dinov2_large,15,42,ood,844,56,0.8560115444488625
dino_mid,dinov2_large,15,42,ood,845,56,0.8037499941954035
dino_mid,dinov2_large,15,42,ood,848,56,0.8091621996226707
dino_mid,dinov2_large,15,42,ood,849,56,0.8642146303153744
dino_mid,dinov2_large,15,42,ood,854,56,0.7729735290307327
dino_mid,dinov2_large,15,42,ood,858,56,0.7942406825218623
dino_mid,dinov2_large,15,42,ood,860,56,0.871403421693426
dino_mid,dinov2_large,15,42,ood,861,56,0.6189433150538313
dino_mid,dinov2_large,15,42,ood,862,23,0.49575987282940204
dino_mid,dinov2_large,15,42,ood,863,56,0.6078098763119097
dino_mid,dinov2_large,15,42,ood,865,19,0.506553348999297
dino_mid,dinov2_large,15,42,ood,866,56,0.8937243368369379
dino_mid,dinov2_large,15,42,ood,867,56,0.8700527490595857
dino_mid,dinov2_large,15,42,ood,868,56,0.8314119037872848
dino_mid,dinov2_large,15,42,ood,875,56,0.8745825782570553
dino_mid,dinov2_large,15,42,ood,877,56,0.8557351748461548
dino_mid,dinov2_large,15,42,ood,878,56,0.9300071477453685
dino_mid,dinov2_large,15,42,ood,879,56,0.8559243495347116
dino_mid,dinov2_large,15,42,ood,880,56,0.807647238879672
dino_mid,dinov2_large,15,42,ood,881,56,0.7506792122580417
dino_mid,dinov2_large,15,42,ood,882,56,0.8334694931102083
dino_mid,dinov2_large,15,42,ood,883,56,0.8549406572562493
dino_mid,dinov2_large,15,42,ood,884,56,0.8598382604450495
dino_mid,dinov2_large,15,42,ood,885,56,0.8646482403093971
dino_mid,dinov2_large,15,42,ood,889,56,0.9054231001614492
dino_mid,dinov2_large,15,42,ood,891,56,0.7542834239325782
dino_mid,dinov2_large,15,42,ood,893,56,0.866025140889686
dino_mid,dinov2_large,15,42,ood,894,56,0.5116526518283324
dino_mid,dinov2_large,15,42,ood,895,56,0.47441223413476785
dino_mid,dinov2_large,15,42,ood,896,56,0.6270282686053626
dino_mid,dinov2_large,15,42,ood,897,56,0.7190543202598076
dino_mid,dinov2_large,15,42,ood,898,56,0.8618172785580622
dino_mid,dinov2_large,15,42,ood,899,56,0.8022866725557994
dino_mid,dinov2_large,15,42,ood,900,56,0.7012902940367101
dino_mid,dinov2_large,15,42,ood,901,56,0.9187104624510136
dino_mid,dinov2_large,15,42,ood,905,56,0.8562891511177959
dino_mid,dinov2_large,15,42,ood,906,56,0.8792644764949801
dino_mid,dinov2_large,15,42,ood,907,56,0.8311543427521529
dino_mid,dinov2_large,15,42,ood,908,56,0.8944724943025734
dino_mid,dinov2_large,15,42,ood,909,56,0.8703059172955009
dino_mid,dinov2_large,15,42,ood,912,56,0.904514551649536
dino_mid,dinov2_large,15,42,ood,914,56,0.5206249758009789
dino_mid,dinov2_large,15,42,ood,915,56,0.6290549674648427
dino_mid,dinov2_large,15,42,ood,918,56,0.9217718519335636
dino_mid,dinov2_large,15,42,ood,922,56,0.9212674111407084
dino_mid,dinov2_large,15,42,ood,923,56,0.9178057810315748
dino_mid,dinov2_large,15,42,ood,924,56,0.8476544843341245
dino_mid,dinov2_large,15,42,ood,925,56,0.774323521821678
dino_mid,dinov2_large,15,42,ood,926,56,0.834931575112069
dino_mid,dinov2_large,15,42,ood,929,56,0.8320680824971974
dino_mid,dinov2_large,15,42,ood,930,56,0.8147623953264623
dino_mid,dinov2_large,15,42,ood,931,56,0.8428121528225755
dino_mid,dinov2_large,15,42,ood,934,56,0.7805949571503127
dino_mid,dinov2_large,15,42,ood,938,56,0.578438461432943
dino_mid,dinov2_large,15,42,ood,940,56,0.8774850032619872
dino_mid,dinov2_large,15,42,ood,941,56,0.8523825405049068
dino_mid,dinov2_large,15,42,ood,942,56,0.8529377373941335
dino_mid,dinov2_large,15,42,ood,943,56,0.9328857710389354
dino_mid,dinov2_large,15,42,ood,946,56,0.7701021075480308
dino_mid,dinov2_large,15,42,ood,947,56,-0.0364955679470762
dino_mid,dinov2_large,15,42,ood,948,56,0.8406789476088283
dino_mid,dinov2_large,15,42,ood,950,56,0.8195698461813022
dino_mid,dinov2_large,15,42,ood,952,56,0.8222017152330958
dino_mid,dinov2_large,15,42,ood,953,56,-1.1278773164059501
dino_mid,dinov2_large,15,42,ood,954,56,0.8587887903150292
dino_mid,dinov2_large,15,42,ood,956,56,0.8116613940515969
dino_mid,dinov2_large,15,42,ood,957,56,0.7587242419793604
dino_mid,dinov2_large,15,42,ood,958,56,0.8312081741057983
dino_mid,dinov2_large,15,42,ood,959,56,0.49879626241945885
dino_mid,dinov2_large,15,42,ood,963,56,0.6622500693412658
dino_mid,dinov2_large,15,42,ood,964,56,0.41983884247757564
dino_mid,dinov2_large,15,42,ood,966,56,0.7827411633456443
dino_mid,dinov2_large,15,42,ood,967,56,0.8513243808782751
dino_mid,dinov2_large,15,42,ood,968,56,0.8793505416285664
dino_mid,dinov2_large,15,42,ood,969,56,-1.0378971356159057
dino_mid,dinov2_large,15,42,ood,970,56,0.5974038809324295
dino_mid,dinov2_large,15,42,ood,972,56,0.8596267483802974
dino_mid,dinov2_large,15,42,ood,974,56,0.8900203260416484
dino_mid,dinov2_large,15,42,ood,975,56,0.8853102751393911
dino_mid,dinov2_large,15,42,ood,977,56,0.8816602649704998
dino_mid,dinov2_large,15,42,ood,980,56,-0.5691374054032459
dino_mid,dinov2_large,15,42,ood,981,56,0.355568234096278
dino_mid,dinov2_large,15,42,ood,984,56,0.8344408936308624
dino_mid,dinov2_large,15,42,ood,987,56,0.848461694607538
dino_mid,dinov2_large,15,42,ood,989,56,0.6253169535130827
dino_mid,dinov2_large,15,42,ood,991,56,0.7257208161221667
dino_mid,dinov2_large,15,42,ood,993,56,0.25853343284098584
dino_mid,dinov2_large,15,42,ood,994,56,0.7852713999308152
dino_mid,dinov2_large,15,42,ood,995,56,0.8634843686720524
dino_mid,dinov2_large,15,42,ood,996,56,0.8978871661809608
dino_mid,dinov2_large,15,42,ood,997,56,0.3062635538987072
dino_mid,dinov2_large,15,42,ood,1003,56,0.5711915463496119
dino_mid,dinov2_large,15,42,ood,1004,56,0.9169622376415809
dino_mid,dinov2_large,15,42,ood,1005,56,0.8927402021589973
dino_mid,dinov2_large,15,42,ood,1007,56,0.8926827041821694
dino_mid,dinov2_large,15,42,ood,1009,56,0.785511479729554
dino_mid,dinov2_large,15,42,ood,1010,56,0.35866511309163573
dino_mid,dinov2_large,15,42,ood,1011,56,0.7675721765546324
dino_mid,dinov2_large,15,42,ood,1012,56,0.31181096330635816
dino_mid,dinov2_large,15,42,ood,1014,56,0.8979868470714529
dino_mid,dinov2_large,15,42,ood,1016,16,0.426752115919658
dino_mid,dinov2_large,15,42,ood,1021,56,0.9202040830740512
dino_mid,dinov2_large,15,42,ood,1022,56,0.09497372085933731
dino_mid,dinov2_large,15,42,ood,1024,56,0.5191711184143223
dino_mid,dinov2_large,15,42,ood,1026,56,0.9008098570635537
dino_mid,dinov2_large,15,42,ood,1027,56,0.9211004390799553
dino_mid,dinov2_large,15,42,ood,1030,56,0.3380153100622596
dino_mid,dinov2_large,15,42,ood,1033,56,0.8788402622528684
dino_mid,dinov2_large,15,42,ood,1037,56,0.8797281926001419
dino_mid,dinov2_large,15,42,ood,1038,56,0.8390365438009193
dino_mid,dinov2_large,15,42,ood,1040,56,0.8312883547989186
dino_mid,dinov2_large,15,42,ood,1041,56,0.8361090680012744
dino_mid,dinov2_large,15,42,ood,1042,56,0.8623351095567549
dino_mid,dinov2_large,15,42,ood,1043,56,0.5603345012713887
dino_mid,dinov2_large,15,42,ood,1045,56,0.8556730555243801
dino_mid,dinov2_large,15,42,ood,1046,56,0.8944511766213333
dino_mid,dinov2_large,15,42,ood,1047,56,0.9110177582480767
dino_mid,dinov2_large,15,42,ood,1049,56,0.45758331998653123
dino_mid,dinov2_large,15,42,ood,1053,56,0.8597195761538032
dino_mid,dinov2_large,15,42,ood,1054,56,0.42430911631629964
dino_mid,dinov2_large,15,42,ood,1055,56,0.8728837289483149
dino_mid,dinov2_large,15,42,ood,1056,56,0.7502327189450638
dino_mid,dinov2_large,15,42,ood,1057,56,-0.3236735902584227
dino_mid,dinov2_large,15,42,ood,1061,56,0.8700138851783646
dino_mid,dinov2_large,15,42,ood,1062,56,0.8530685728082134
dino_mid,dinov2_large,15,42,ood,1063,56,0.8641477415001302
dino_mid,dinov2_large,15,42,ood,1069,56,0.8775018206700013
dino_mid,dinov2_large,15,42,ood,1070,56,0.836258192956608
dino_mid,dinov2_large,15,42,ood,1071,56,0.11533397342426754
dino_mid,dinov2_large,15,42,ood,1079,56,0.8965320531060484
dino_mid,dinov2_large,15,42,ood,1082,16,0.6976786100279159
dino_mid,dinov2_large,15,42,ood,1084,56,0.8335775499067638
dino_mid,dinov2_large,15,42,ood,1086,56,0.8168096979898752
dino_mid,dinov2_large,15,42,ood,1087,56,0.6623259312874406
dino_mid,dinov2_large,15,42,ood,1088,56,0.8296619197886967
dino_mid,dinov2_large,15,42,ood,1089,56,0.8761489443620362
dino_mid,dinov2_large,15,42,ood,1091,56,0.9365200365576871
dino_mid,dinov2_large,15,42,ood,1092,56,0.8535937115148763
dino_mid,dinov2_large,15,42,ood,1095,56,0.839068630845235
dino_mid,dinov2_large,15,42,ood,1096,56,0.8839453174489055
dino_mid,dinov2_large,15,42,ood,1098,56,0.8693673939910477
dino_mid,dinov2_large,15,42,ood,1099,56,0.9138085840733303
dino_mid,dinov2_large,15,42,ood,1100,56,0.8967491508638374
dino_mid,dinov2_large,15,42,ood,1102,56,0.8823191652954501
dino_mid,dinov2_large,15,42,ood,1105,56,0.7541584193330306
dino_mid,dinov2_large,15,42,ood,1106,56,0.8422371659280983
dino_mid,dinov2_large,15,42,ood,1107,56,0.5854241449915534
dino_mid,dinov2_large,15,42,ood,1108,56,0.7960658584142439
dino_mid,dinov2_large,15,42,ood,1109,56,0.8713042873402933
dino_mid,dinov2_large,15,42,ood,1110,56,0.8333305333435765
dino_mid,dinov2_large,15,42,ood,1111,56,0.9233018543832273
dino_mid,dinov2_large,15,42,ood,1112,56,0.6704349977519911
dino_mid,dinov2_large,15,42,ood,1114,56,0.8361779199602153
